cve_id,cve_href,cwe_id,vuln_type,publish_date,update_date,score,acces_level,access,complexity,authentication,confidentiality,integrity,availability,summary,github,refs
CVE-2005-0063,https://www.cvedetails.com/cve/CVE-2005-0063/,,Exec Code,2005-05-02,2019-04-30,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,"The document processing application used by the Windows Shell in Microsoft Windows 2000, Windows XP, and Windows Server 2003 allows remote attackers to execute arbitrary code by modifying the CLSID stored in a file so that it is processed by HTML Application Host (MSHTA), as demonstrated using a Microsoft Word document.",[],"['https://docs.microsoft.com/en-us/security-updates/securitybulletins/2005/ms05-016', 'https://marc.info/?l=bugtraq&m=111755356016155&w=2', 'http://www.idefense.com/application/poi/display?id=231&type=vulnerabilities', 'http://www.securiteam.com/exploits/5YP0T0AFFW.html', 'http://www.vupen.com/english/advisories/2005/0335', 'http://www.securityfocus.com/bid/13132']"
CVE-2005-0061,https://www.cvedetails.com/cve/CVE-2005-0061/,,+Priv,2005-05-02,2019-04-30,7.2,Admin,Local,Low,Not required,Complete,Complete,Complete,"The kernel of Microsoft Windows 2000, Windows XP SP1 and SP2, and Windows Server 2003 allows local users to gain privileges via certain access requests.",[],['https://docs.microsoft.com/en-us/security-updates/securitybulletins/2005/ms05-018']
CVE-2005-0060,https://www.cvedetails.com/cve/CVE-2005-0060/,,Overflow +Priv,2005-05-02,2019-04-30,7.2,Admin,Local,Low,Not required,Complete,Complete,Complete,"Buffer overflow in the font processing component of Microsoft Windows 2000, Windows XP SP1 and SP2, and Windows Server 2003 allows local users to gain privileges via a specially-designed application.",[],"['https://docs.microsoft.com/en-us/security-updates/securitybulletins/2005/ms05-018', 'https://marc.info/?l=bugtraq&m=111343529426926&w=2', 'http://www.ngssoftware.com/advisories/ms-01.txt']"
CVE-2005-0059,https://www.cvedetails.com/cve/CVE-2005-0059/,,Exec Code Overflow,2005-05-02,2019-04-30,10.0,Admin,Remote,Low,Not required,Complete,Complete,Complete,Buffer overflow in the Message Queuing component of Microsoft Windows 2000 and Windows XP SP1 allows remote attackers to execute arbitrary code via a crafted message.,[],['https://docs.microsoft.com/en-us/security-updates/securitybulletins/2005/ms05-017']
CVE-2005-0058,https://www.cvedetails.com/cve/CVE-2005-0058/,,Exec Code Overflow,2005-08-10,2018-10-12,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,"Buffer overflow in the Telephony Application Programming Interface (TAPI) for Microsoft Windows 98, Windows 98 SE, Windows ME, Windows 2000, Windows XP, and Windows Server 2003 allows attackers to elevate privileges or execute arbitrary code via a crafted message.",[],"['http://securitytracker.com/id?1014639', 'http://www.securityfocus.com/bid/14518', 'https://docs.microsoft.com/en-us/security-updates/securitybulletins/2005/ms05-040']"
CVE-2005-0057,https://www.cvedetails.com/cve/CVE-2005-0057/,,Exec Code Overflow,2005-05-02,2019-04-30,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,"The Hyperlink Object Library for Windows 98, 2000, XP, and Server 2003 allows remote attackers to execute arbitrary code via a crafted link that triggers an ""unchecked buffer"" in the library, possibly due to a buffer overflow.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/19110', 'http://www.us-cert.gov/cas/techalerts/TA05-039A.html', 'https://docs.microsoft.com/en-us/security-updates/securitybulletins/2005/ms05-015', 'http://www.securityfocus.com/bid/12479', 'https://www.kb.cert.org/vuls/id/820427', 'http://securitytracker.com/id?1013119']"
CVE-2005-0056,https://www.cvedetails.com/cve/CVE-2005-0056/,,Exec Code +Info,2005-05-02,2018-10-12,5.1,User,Remote,High,Not required,Partial,Partial,Partial,"Internet Explorer 5.01, 5.5, and 6 does not properly validate certain URLs in Channel Definition Format (CDF) files, which allows remote attackers to obtain sensitive information or execute arbitrary code, aka the ""Channel Definition Format (CDF) Cross Domain Vulnerability.""",[],"['http://securitytracker.com/id?1013126', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/19137', 'https://docs.microsoft.com/en-us/security-updates/securitybulletins/2005/ms05-014', 'http://www.us-cert.gov/cas/techalerts/TA05-039A.html', 'https://www.kb.cert.org/vuls/id/823971', 'http://www.securityfocus.com/bid/12427']"
CVE-2005-0055,https://www.cvedetails.com/cve/CVE-2005-0055/,,Exec Code Mem. Corr.,2005-05-02,2018-10-12,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,"Internet Explorer 5.01, 5.5, and 6 does not properly validate buffers when handling certain DHTML methods including the createControlRange Javascript function, which allows remote attackers to execute arbitrary code, aka the ""DHTML Method Heap Memory Corruption Vulnerability.""",[],"['http://securitytracker.com/id?1013125', 'https://docs.microsoft.com/en-us/security-updates/securitybulletins/2005/ms05-014', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/19137', 'https://www.kb.cert.org/vuls/id/843771', 'http://www.us-cert.gov/cas/techalerts/TA05-039A.html']"
CVE-2005-0054,https://www.cvedetails.com/cve/CVE-2005-0054/,,Exec Code,2005-05-02,2018-10-12,5.1,User,Remote,High,Not required,Partial,Partial,Partial,"Internet Explorer 5.01, 5.5, and 6 allows remote attackers to spoof a less restrictive security zone and execute arbitrary code via an HTML page containing URLs that contain hostnames that have been double hex encoded, which are decoded twice to generate a malicious hostname, aka the ""URL Decoding Zone Spoofing Vulnerability.""",[],"['https://www.kb.cert.org/vuls/id/580299', 'http://www.us-cert.gov/cas/techalerts/TA05-039A.html', 'https://docs.microsoft.com/en-us/security-updates/securitybulletins/2005/ms05-014', 'https://marc.info/?l=bugtraq&m=110796851002781&w=2', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/19214']"
CVE-2005-0053,https://www.cvedetails.com/cve/CVE-2005-0053/,,Exec Code,2005-05-02,2019-04-30,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,"Internet Explorer 5.01, 5.5, and 6 allows remote attackers to execute arbitrary code via drag and drop events, aka the ""Drag-and-Drop Vulnerability.""",[],"['http://www.us-cert.gov/cas/techalerts/TA05-039A.html', 'https://docs.microsoft.com/en-us/security-updates/securitybulletins/2005/ms05-008', 'https://docs.microsoft.com/en-us/security-updates/securitybulletins/2005/ms05-014', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/19117', 'https://www.kb.cert.org/vuls/id/698835', 'http://www.securityfocus.com/bid/11466']"
CVE-2005-0051,https://www.cvedetails.com/cve/CVE-2005-0051/,,+Info,2005-05-02,2018-10-12,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,"The Server service (srvsvc.dll) in Windows XP SP1 and SP2 allows remote attackers to obtain sensitive information (users who are accessing resources) via an anonymous logon using a named pipe, which is not properly authenticated, aka the ""Named Pipe Vulnerability.""",[],"['https://docs.microsoft.com/en-us/security-updates/securitybulletins/2005/ms05-007', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/19093', 'https://www.kb.cert.org/vuls/id/939074', 'http://www.securityfocus.com/bid/12486', 'http://www.us-cert.gov/cas/techalerts/TA05-039A.html', 'http://securitytracker.com/id?1013112']"
CVE-2005-0050,https://www.cvedetails.com/cve/CVE-2005-0050/,CWE-20,DoS Exec Code,2005-05-02,2019-04-30,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"The License Logging service for Windows NT Server, Windows 2000 Server, and Windows Server 2003 does not properly validate the length of messages, which leads to an ""unchecked buffer"" and allows remote attackers to cause a denial of service (crash) and possibly execute arbitrary code, aka the ""License Logging Service Vulnerability.""",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/19101', 'https://docs.microsoft.com/en-us/security-updates/securitybulletins/2005/ms05-010', 'https://www.kb.cert.org/vuls/id/130433', 'http://www.us-cert.gov/cas/techalerts/TA05-039A.html']"
CVE-2005-0049,https://www.cvedetails.com/cve/CVE-2005-0049/,,XSS,2005-05-02,2018-10-12,4.3,None,Remote,Medium,Not required,None,Partial,Partial,"Windows SharePoint Services and SharePoint Team Services for Windows Server 2003 does not properly validate an HTTP redirection query, which allows remote attackers to inject arbitrary HTML and web script via a cross-site scripting (XSS) attack, or to spoof the web cache.",[],"['https://www.kb.cert.org/vuls/id/340409', 'http://www.us-cert.gov/cas/techalerts/TA05-039A.html', 'https://docs.microsoft.com/en-us/security-updates/securitybulletins/2005/ms05-006', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/19091']"
CVE-2005-0048,https://www.cvedetails.com/cve/CVE-2005-0048/,,DoS Exec Code,2005-05-02,2019-04-30,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,"Microsoft Windows XP SP2 and earlier, 2000 SP3 and SP4, Server 2003, and older operating systems allows remote attackers to cause a denial of service and possibly execute arbitrary code via crafted IP packets with malformed options, aka the ""IP Validation Vulnerability.""",[],"['https://docs.microsoft.com/en-us/security-updates/securitybulletins/2005/ms05-019', 'http://www.us-cert.gov/cas/techalerts/TA05-102A.html', 'http://xforce.iss.net/xforce/alerts/id/192', 'https://www.kb.cert.org/vuls/id/233754']"
CVE-2005-0047,https://www.cvedetails.com/cve/CVE-2005-0047/,,Exec Code,2005-05-02,2019-04-30,7.2,Admin,Local,Low,Not required,Complete,Complete,Complete,"Windows 2000, XP, and Server 2003 does not properly ""validate the use of memory regions"" for COM structured storage files, which allows attackers to execute arbitrary code, aka the ""COM Structured Storage Vulnerability.""",[],"['https://marc.info/?l=bugtraq&m=111755870828817&w=2', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/19105', 'https://docs.microsoft.com/en-us/security-updates/securitybulletins/2005/ms05-012', 'http://www.argeniss.com/research/SSExploit.c', 'http://www.us-cert.gov/cas/techalerts/TA05-039A.html', 'https://www.kb.cert.org/vuls/id/597889']"
CVE-2005-0045,https://www.cvedetails.com/cve/CVE-2005-0045/,,Exec Code,2005-05-02,2019-04-30,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,"The Server Message Block (SMB) implementation for Windows NT 4.0, 2000, XP, and Server 2003 does not properly validate certain SMB packets, which allows remote attackers to execute arbitrary code via Transaction responses containing (1) Trans or (2) Trans2 commands, aka the ""Server Message Block Vulnerability,"" and as demonstrated using Trans2 FIND_FIRST2 responses with large file name length fields.",[],"['http://www.securityfocus.com/bid/12484', 'https://marc.info/?l=bugtraq&m=110792638401852&w=2', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/19089', 'https://docs.microsoft.com/en-us/security-updates/securitybulletins/2005/ms05-011', 'http://www.us-cert.gov/cas/techalerts/TA05-039A.html', 'https://www.kb.cert.org/vuls/id/652537', 'https://marc.info/?l=ntbugtraq&m=110795643831169&w=2', 'https://marc.info/?l=bugtraq&m=111040962600205&w=2']"
CVE-2005-0044,https://www.cvedetails.com/cve/CVE-2005-0044/,,Exec Code,2005-05-02,2019-04-30,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,"The OLE component in Windows 98, 2000, XP, and Server 2003, and Exchange Server 5.0 through 2003, does not properly validate the lengths of messages for certain OLE data, which allows remote attackers to execute arbitrary code, aka the ""Input Validation Vulnerability.""",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/19109', 'https://www.kb.cert.org/vuls/id/927889', 'http://www.us-cert.gov/cas/techalerts/TA05-039A.html', 'https://docs.microsoft.com/en-us/security-updates/securitybulletins/2005/ms05-012']"
CVE-2005-0043,https://www.cvedetails.com/cve/CVE-2005-0043/,,Exec Code Overflow,2005-05-02,2017-07-10,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,Buffer overflow in Apple iTunes 4.7 allows remote attackers to execute arbitrary code via a long URL in (1) .m3u or (2) .pls playlist files.,[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/18851', 'http://www.securityfocus.com/bid/12238', 'http://securitytracker.com/id?1012839', 'https://www.kb.cert.org/vuls/id/377368', 'http://www.idefense.com/application/poi/display?id=180&type=vulnerabilities', 'https://lists.apple.com/archives/security-announce/2005/Jan/msg00000.html']"
CVE-2005-0040,https://www.cvedetails.com/cve/CVE-2005-0040/,,XSS,2005-05-19,2016-10-17,4.3,None,Remote,Medium,Not required,None,Partial,Partial,"Multiple cross-site scripting (XSS) vulnerabilities in DotNetNuke before 3.0.12 allow remote attackers to inject arbitrary web script or HTML via the (1) register a new user page, (2) User-Agent, or (3) Username, which is not properly quoted before sending to the error log.",[],"['http://www.woany.co.uk/advisories/dotnetnukexss.txt', 'http://www.securityfocus.com/bid/13647', 'http://www.securityfocus.com/bid/13646', 'http://www.securityfocus.com/bid/13644', 'https://marc.info/?l=bugtraq&m=111627180518591&w=2']"
CVE-2005-0039,https://www.cvedetails.com/cve/CVE-2005-0039/,,,2005-05-10,2016-10-17,6.4,None,Remote,Low,Not required,Partial,Partial,Partial,"Certain configurations of IPsec, when using Encapsulating Security Payload (ESP) in tunnel mode, integrity protection at a higher layer, or Authentication Header (AH), allow remote attackers to decrypt IPSec communications by modifying the outer packet in ways that cause plaintext data from the inner packet to be returned in ICMP messages, as demonstrated using bit-flipping attacks and (1) Destination Address Rewriting, (2) a modified header length that causes portions of the packet to be interpreted as IP Options, or (3) a modified protocol field and source address.",[],"['http://www.vupen.com/english/advisories/2005/2806', 'http://www.vupen.com/english/advisories/2005/0507', 'http://www.securityfocus.com/bid/13562', 'http://www.securityfocus.com/archive/1/407774', 'https://www.kb.cert.org/vuls/id/302220', 'http://www.niscc.gov.uk/niscc/docs/al-20050509-00386.html?lang=en', 'http://securitytracker.com/id?1015320', 'https://marc.info/?l=bugtraq&m=111566201610350&w=2']"
CVE-2005-0038,https://www.cvedetails.com/cve/CVE-2005-0038/,,DoS,2005-12-31,2008-09-05,5.0,None,Remote,Low,Not required,None,None,None,"The DNS implementation of PowerDNS 2.9.16 and earlier allows remote attackers to cause a denial of service via a compressed DNS packet with a label length byte with an incorrect offset, which could trigger an infinite loop.",[],"['http://www.niscc.gov.uk/niscc/docs/re-20050524-00432.pdf?lang=en', 'http://www.osvdb.org/25291', 'http://www.securityfocus.com/bid/13729', 'http://www.niscc.gov.uk/niscc/docs/al-20050524-00433.html']"
CVE-2005-0037,https://www.cvedetails.com/cve/CVE-2005-0037/,,DoS,2005-12-31,2008-09-05,5.0,None,Remote,Low,Not required,None,None,None,"The DNS implementation of DNRD before 2.10 allows remote attackers to cause a denial of service via a compressed DNS packet with a label length byte with an incorrect offset, which could trigger an infinite loop.",[],"['http://www.niscc.gov.uk/niscc/docs/re-20050524-00432.pdf?lang=en', 'http://www.osvdb.org/25291', 'http://www.securityfocus.com/bid/13729', 'http://www.niscc.gov.uk/niscc/docs/al-20050524-00433.html']"
CVE-2005-0036,https://www.cvedetails.com/cve/CVE-2005-0036/,,DoS,2005-12-31,2008-09-05,5.0,None,Remote,Low,Not required,None,None,None,"The DNS implementation in DeleGate 8.10.2 and earlier allows remote attackers to cause a denial of service via a compressed DNS packet with a label length byte with an incorrect offset, which could trigger an infinite loop.",[],"['http://www.securityfocus.com/bid/13729', 'http://www.niscc.gov.uk/niscc/docs/al-20050524-00433.html', 'http://www.niscc.gov.uk/niscc/docs/re-20050524-00432.pdf?lang=en', 'http://www.osvdb.org/25291']"
CVE-2005-0035,https://www.cvedetails.com/cve/CVE-2005-0035/,,,2005-05-02,2008-09-05,5.1,User,Remote,High,Not required,Partial,Partial,Partial,"The Acrobat web control in Adobe Acrobat and Acrobat Reader 7.0 and earlier, when used with Internet Explorer, allows remote attackers to determine the existence of arbitrary files via the LoadFile ActiveX method.",[],"['http://www.niscc.gov.uk/niscc/docs/re-20050401-00264.pdf', 'http://www.hyperdose.com/advisories/H2005-06.txt', 'http://www.frsirt.com/english/advisories/2005/0310', 'https://www.adobe.com/support/techdocs/331465.html', 'http://www.securityfocus.com/bid/12989', 'http://www.osvdb.org/15242', 'https://secunia.com/advisories/14813']"
