cve_id,cve_href,cwe_id,vuln_type,publish_date,update_date,score,acces_level,access,complexity,authentication,confidentiality,integrity,availability,summary,github,refs
CVE-2008-7090,https://www.cvedetails.com/cve/CVE-2008-7090/,CWE-22,Dir. Trav.,2009-08-26,2018-10-11,7.8,None,Remote,Low,Not required,Complete,None,None,"Multiple directory traversal vulnerabilities in Pligg 9.9 and earlier allow remote attackers to (1) determine the existence of arbitrary files via a .. (dot dot) in the $tb_url variable in trackback.php, or (2) include arbitrary files via a .. (dot dot) in the template parameter to settemplate.php.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/44190', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/44191', 'http://www.securityfocus.com/bid/30458', 'http://www.gulftech.org/?node=research&article_id=00120-07312008', 'http://www.securityfocus.com/archive/1/494987/100/0/threaded', 'https://www.exploit-db.com/exploits/6173']"
CVE-2008-7089,https://www.cvedetails.com/cve/CVE-2008-7089/,CWE-79,XSS,2009-08-26,2018-10-11,4.3,None,Remote,Medium,Not required,None,Partial,Partial,Cross-site scripting (XSS) vulnerability in Pligg 9.9 and earlier allows remote attackers to inject arbitrary web script or HTML via the keyword parameter in a search action to user.php and other unspecified vectors.,[],"['https://www.exploit-db.com/exploits/6173', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/44187', 'http://www.securityfocus.com/bid/30458', 'http://www.securityfocus.com/archive/1/494987/100/0/threaded', 'http://www.gulftech.org/?node=research&article_id=00120-07312008']"
CVE-2008-7088,https://www.cvedetails.com/cve/CVE-2008-7088/,CWE-20,Exec Code,2009-08-26,2017-09-28,6.5,None,Remote,Low,Single system,Partial,Partial,Partial,"Unrestricted file upload vulnerability in upload.php in PhotoPost vBGallery 2.4.2 allows remote authenticated users to execute arbitrary code by uploading a file with an executable extension followed by a safe extension, then accessing it via a direct request to the file in a certain path.  NOTE: this may be the same vulnerability as CVE-2008-0251, but this is not clear due to lack of details from the vendor.",[],"['https://www.exploit-db.com/exploits/6082', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/43845', 'http://www.securityfocus.com/bid/30249']"
CVE-2008-7087,https://www.cvedetails.com/cve/CVE-2008-7087/,CWE-94,Exec Code File Inclusion,2009-08-26,2018-10-11,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,PHP remote file inclusion vulnerability in search_wA.php in OpenPro 1.3.1 allows remote attackers to execute arbitrary PHP code via a URL in the LIBPATH parameter.,[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/52898', 'http://www.securityfocus.com/bid/30264', 'http://www.securityfocus.com/archive/1/494426/100/0/threaded']"
CVE-2008-7086,https://www.cvedetails.com/cve/CVE-2008-7086/,CWE-287,+Priv Bypass,2009-08-26,2017-09-28,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,Maian Greetings 2.1 allows remote attackers to bypass authentication and gain administrative privileges by setting the mecard_admin_cookie cookie to admin.,[],"['http://www.securityfocus.com/bid/30199', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/43744', 'https://www.exploit-db.com/exploits/6050']"
CVE-2008-7085,https://www.cvedetails.com/cve/CVE-2008-7085/,CWE-89,Exec Code Sql,2009-08-26,2017-09-28,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"Multiple SQL injection vulnerabilities in TheHockeyStop HockeySTATS Online 2.0 Basic and Advanced allow remote attackers to execute arbitrary SQL commands via the (1) id parameter in the viewpage action to the default URI, probably index.php, or (2) divid parameter in the schedule action to index.php.",[],"['https://www.exploit-db.com/exploits/6084', 'http://www.securityfocus.com/bid/30248', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/43852']"
CVE-2008-7084,https://www.cvedetails.com/cve/CVE-2008-7084/,CWE-22,Dir. Trav.,2009-08-26,2018-10-11,5.0,None,Remote,Low,Not required,Partial,None,None,Directory traversal vulnerability in the web server 1.0 in Velocity Security Management System allows remote attackers to read arbitrary files via a .. (dot dot) in the URI.,[],"['https://www.exploit-db.com/exploits/6151', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/43867', 'http://www.securityfocus.com/archive/1/494422/100/0/threaded', 'http://www.securityfocus.com/bid/30261']"
CVE-2008-7083,https://www.cvedetails.com/cve/CVE-2008-7083/,CWE-89,Exec Code Sql,2009-08-25,2017-09-28,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,Multiple SQL injection vulnerabilities in ReVou Micro Blogging Twitter clone allow remote attackers to execute arbitrary SQL commands via the (1) username and (2) password fields.,[],"['https://www.exploit-db.com/exploits/7270', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/46907', 'http://www.securityfocus.com/bid/32525']"
CVE-2008-7082,https://www.cvedetails.com/cve/CVE-2008-7082/,CWE-352,Bypass CSRF,2009-08-25,2018-10-11,6.8,None,Remote,Medium,Not required,Partial,Partial,Partial,"MyBB (aka MyBulletinBoard) 1.4.3 includes the sensitive my_post_key parameter in URLs to moderation.php with the (1) mergeposts, (2) split, and (3) deleteposts actions, which allows remote attackers to steal the token and bypass the cross-site request forgery (CSRF) protection mechanism to hijack the authentication of moderators by reading the token from the HTTP Referer header.",[],"['http://www.securityfocus.com/bid/32467', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/46885', 'http://www.securityfocus.com/archive/1/498630/100/0/threaded']"
CVE-2008-7081,https://www.cvedetails.com/cve/CVE-2008-7081/,CWE-287,+Priv Bypass,2009-08-25,2017-08-16,10.0,Admin,Remote,Low,Not required,Complete,Complete,Complete,userHandler.cgi in RaidSonic ICY BOX NAS firmware 2.3.2.IB.2.RS.1 allows remote attackers to bypass authentication and gain administrator privileges by setting the login parameter to admin. NOTE: the provenance of this information is unknown; the details are obtained solely from third party information.,[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/46968', 'http://www.securityfocus.com/bid/32500']"
CVE-2008-7080,https://www.cvedetails.com/cve/CVE-2008-7080/,CWE-264,+Info,2009-08-25,2017-09-28,5.0,None,Remote,Low,Not required,Partial,None,None,"Team PHP PHP Classifieds Script stores sensitive information under the web root with insufficient access control, which allows remote attackers to obtain database credentials via a direct request for admin/backup/datadump.sql.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/46803', 'https://www.exploit-db.com/exploits/7206']"
CVE-2008-7079,https://www.cvedetails.com/cve/CVE-2008-7079/,CWE-119,DoS Exec Code Overflow,2009-08-25,2017-09-28,9.3,Admin,Remote,Medium,Not required,Complete,Complete,Complete,Buffer overflow in Nero ShowTime 5.0.15.0 allows remote attackers to cause a denial of service (crash) and possibly execute arbitrary code via a long entry in a .M3U playlist file.  NOTE: this issue might be related to CVE-2008-0619.,[],"['http://www.securityfocus.com/bid/32446', 'https://www.exploit-db.com/exploits/7207', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/46811']"
CVE-2008-7078,https://www.cvedetails.com/cve/CVE-2008-7078/,CWE-119,DoS Exec Code Overflow,2009-08-25,2018-10-11,9.0,Admin,Remote,Low,Single system,Complete,Complete,Complete,"Multiple buffer overflows in Rumpus before 6.0.1 allow remote attackers to (1) cause a denial of service (segmentation fault) via a long HTTP verb in the HTTP component; and allow remote authenticated users to execute arbitrary code via a long argument to the (2) MKD, (3) XMKD, (4) RMD, and other unspecified commands in the FTP component.",[],"['http://archives.neohapsis.com/archives/fulldisclosure/2008-12/0007.html', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/46988', 'https://www.exploit-db.com/exploits/7314', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/46987', 'http://www.securityfocus.com/bid/32558', 'http://www.securityfocus.com/bid/32560', 'http://www.securityfocus.com/archive/1/498786/100/0/threaded', 'http://www.maxum.com/Rumpus/News601.html']"
CVE-2008-7077,https://www.cvedetails.com/cve/CVE-2008-7077/,CWE-89,Exec Code Sql,2009-08-25,2017-09-28,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,Multiple SQL injection vulnerabilities in SailPlanner 0.3a allow remote attackers to execute arbitrary SQL commands via the (1) username and (2) password fields.,[],"['https://www.juniper.net/security/auto/vulnerabilities/vuln32521.html', 'http://www.securityfocus.com/bid/32521', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/46932', 'https://www.exploit-db.com/exploits/7267']"
CVE-2008-7076,https://www.cvedetails.com/cve/CVE-2008-7076/,CWE-264,Exec Code,2009-08-25,2017-09-28,6.5,None,Remote,Low,Single system,Partial,Partial,Partial,"Unrestricted file upload vulnerability in user.modify.profile.php in Kalptaru Infotech Ltd. Star Articles 6.0 allows remote authenticated users to execute arbitrary code by uploading a file with an executable extension as a profile photo, then accessing it via a direct request to the file in authorphoto/.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/46982', 'http://www.securityfocus.com/bid/32509', 'https://www.exploit-db.com/exploits/7251']"
CVE-2008-7075,https://www.cvedetails.com/cve/CVE-2008-7075/,CWE-89,Sql,2009-08-25,2017-09-28,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"Multiple SQL injection vulnerabilities in Kalptaru Infotech Ltd. Star Articles 6.0 allow remote attackers to inject arbitrary SQL commands via (1) the subcatid parameter to article.list.php; or the artid parameter to (2) article.print.php, (3) article.comments.php, (4) article.publisher.php, or (5) article.download.php; and (6) the PATH_INFO to article.download.php.  NOTE: some of these details are obtained from third party information.",[],"['https://www.exploit-db.com/exploits/7243', 'http://www.vupen.com/english/advisories/2008/3269', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/46981', 'http://www.securityfocus.com/bid/32489', 'https://www.exploit-db.com/exploits/7240']"
CVE-2008-7074,https://www.cvedetails.com/cve/CVE-2008-7074/,CWE-134,DoS Exec Code,2009-08-25,2017-09-28,9.3,Admin,Remote,Medium,Not required,Complete,Complete,Complete,"Format string vulnerability in MemeCode Software i.Scribe 1.88 through 2.00 before Beta9 allows remote SMTP servers to cause a denial of service (crash) and possibly execute arbitrary code via format string specifiers in a server response, which is not properly handled ""when displaying the signon message.""",[],"['https://www.exploit-db.com/exploits/7249', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/46970', 'http://memecode.com/site/ver.php?id=264', 'http://www.securityfocus.com/bid/32497']"
CVE-2008-7073,https://www.cvedetails.com/cve/CVE-2008-7073/,CWE-94,Exec Code File Inclusion,2009-08-25,2017-09-28,6.8,None,Remote,Medium,Not required,Partial,Partial,Partial,"PHP remote file inclusion vulnerability in lib/action/rss.php in RSS module 0.1 for Pie Web M{a,e}sher, when register_globals is enabled, allows remote attackers to execute arbitrary PHP code via a URL in the lib parameter.",[],"['http://www.securityfocus.com/bid/32465', 'https://www.z0rlu.blogspot.com/2008/11/pie-web-maesher-mod-rss-01-remote-file.html', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/46834', 'https://www.exploit-db.com/exploits/7225']"
CVE-2008-7072,https://www.cvedetails.com/cve/CVE-2008-7072/,CWE-79,XSS,2009-08-25,2017-09-28,4.3,None,Remote,Medium,Not required,None,Partial,Partial,Cross-site scripting (XSS) vulnerability in index.php in Chipmunk Topsites allows remote attackers to inject arbitrary web script or HTML via the start parameter.,[],"['https://www.exploit-db.com/exploits/7227', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/46837', 'http://www.securityfocus.com/bid/32470']"
CVE-2008-7071,https://www.cvedetails.com/cve/CVE-2008-7071/,CWE-89,Exec Code Sql,2009-08-25,2017-09-28,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"SQL injection vulnerability in authenticate.php in Chipmunk Topsites allows remote attackers to execute arbitrary SQL commands via the username parameter, related to login.php.  NOTE: some of these details are obtained from third party information.",[],"['http://www.securityfocus.com/bid/32469', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/46836', 'https://www.exploit-db.com/exploits/7227']"
CVE-2008-7070,https://www.cvedetails.com/cve/CVE-2008-7070/,CWE-94,Exec Code,2009-08-25,2018-10-11,9.3,Admin,Remote,Medium,Not required,Complete,Complete,Complete,"Argument injection vulnerability in the URI handler in KVIrc 3.4.2 Shiny allows remote attackers to execute arbitrary commands via a "" (quote) followed by command line switches in a (1) irc:///, (2) irc6:///, (3) ircs:///, or (4) and ircs6:/// URI.  NOTE: this might be due to an incomplete fix for CVE-2007-2951.",[],"['https://www.exploit-db.com/exploits/7181', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/46779', 'http://www.securityfocus.com/bid/32410', 'http://retrogod.altervista.org/kvirc_342_cmd.html', 'http://www.securityfocus.com/archive/1/498557/100/0/threaded']"
CVE-2008-7069,https://www.cvedetails.com/cve/CVE-2008-7069/,CWE-200,+Info,2009-08-25,2017-09-28,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"All Club CMS (ACCMS) 0.0.2 and earlier stores sensitive information under the web root with insufficient access control, which allows remote attackers to obtain database configuration information, including credentials, via a direct request to accms.dat.",[],"['https://www.exploit-db.com/exploits/7266', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/47121']"
CVE-2008-7068,https://www.cvedetails.com/cve/CVE-2008-7068/,CWE-20,DoS,2009-08-25,2018-10-30,6.4,None,Remote,Low,Not required,None,Partial,Partial,The dba_replace function in PHP 5.2.6 and 4.x allows context-dependent attackers to cause a denial of service (file truncation) via a key with the NULL byte.  NOTE: this might only be a vulnerability in limited circumstances in which the attacker can modify or add database entries but does not have permissions to truncate the file.,[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/47316', 'http://www.securityfocus.com/archive/1/498982/100/0/threaded', 'http://www.securityfocus.com/archive/1/498981/100/0/threaded', 'http://www.securityfocus.com/archive/1/498746/100/0/threaded', 'http://securityreason.com/achievement_securityalert/58', 'http://cvs.php.net/viewvc.cgi/php-src/NEWS?r1=1.2027.2.547.2.1313&r2=1.2027.2.547.2.1314&']"
CVE-2008-7067,https://www.cvedetails.com/cve/CVE-2008-7067/,CWE-94,Exec Code File Inclusion,2009-08-25,2017-09-28,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,PHP remote file inclusion vulnerability in admin/plugins/Online_Users/main.php in PageTree CMS 0.0.2 BETA 0001 allows remote attackers to execute arbitrary PHP code via a URL in the GLOBALS[PT_Config][dir][data] parameter.,[],"['https://www.exploit-db.com/exploits/7255', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/46922', 'http://www.securityfocus.com/bid/32510']"
CVE-2008-7066,https://www.cvedetails.com/cve/CVE-2008-7066/,CWE-264,Bypass,2009-08-25,2017-09-28,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,OpenForum 0.66 Beta allows remote attackers to bypass authentication and reset passwords of other users via a direct request with the update parameter set to 1 and modified user and password parameters.,[],"['http://www.securityfocus.com/bid/32536', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/46969', 'https://www.exploit-db.com/exploits/7291']"
CVE-2008-7065,https://www.cvedetails.com/cve/CVE-2008-7065/,,DoS,2009-08-25,2018-10-11,7.8,None,Remote,Low,Not required,None,None,None,Siemens C450 IP and C475 IP VoIP devices allow remote attackers to cause a denial of service (disconnected calls and device reboot) via a crafted SIP packet to UDP port 5060.,[],"['https://www.exploit-db.com/exploits/7220', 'http://www.securityfocus.com/archive/1/498599/100/0/threaded', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/46820', 'http://www.securityfocus.com/bid/32451']"
