cve_id,cve_href,cwe_id,vuln_type,publish_date,update_date,score,acces_level,access,complexity,authentication,confidentiality,integrity,availability,summary,github,refs
CVE-2002-0149,https://www.cvedetails.com/cve/CVE-2002-0149/,,DoS Exec Code Overflow,2002-04-22,2018-10-30,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,"Buffer overflow in ASP Server-Side Include Function in IIS 4.0, 5.0 and 5.1 allows remote attackers to cause a denial of service and possibly execute arbitrary code via long file names.",[],"['https://docs.microsoft.com/en-us/security-updates/securitybulletins/2002/ms02-018', 'http://www.securityfocus.com/bid/4478', 'https://www.kb.cert.org/vuls/id/721963', 'https://www.cisco.com/warp/public/707/Microsoft-IIS-vulnerabilities-MS02-018.shtml', 'http://www.iss.net/security_center/static/8798.php', 'https://www.cert.org/advisories/CA-2002-09.html']"
CVE-2002-0148,https://www.cvedetails.com/cve/CVE-2002-0148/,,XSS,2002-04-22,2018-10-30,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,"Cross-site scripting vulnerability in Internet Information Server (IIS) 4.0, 5.0 and 5.1 allows remote attackers to execute arbitrary script as other users via an HTTP error page.",[],"['https://docs.microsoft.com/en-us/security-updates/securitybulletins/2002/ms02-018', 'http://www.securityfocus.com/bid/4486', 'http://www.iss.net/security_center/static/8803.php', 'https://www.kb.cert.org/vuls/id/886699', 'https://www.cisco.com/warp/public/707/Microsoft-IIS-vulnerabilities-MS02-018.shtml', 'https://www.cert.org/advisories/CA-2002-09.html']"
CVE-2002-0147,https://www.cvedetails.com/cve/CVE-2002-0147/,,DoS Exec Code Overflow,2002-04-22,2018-10-30,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,"Buffer overflow in the ASP data transfer mechanism in Internet Information Server (IIS) 4.0, 5.0, and 5.1 allows remote attackers to cause a denial of service or execute code, aka ""Microsoft-discovered variant of Chunked Encoding buffer overrun.""",[],"['https://docs.microsoft.com/en-us/security-updates/securitybulletins/2002/ms02-018', 'http://www.securityfocus.com/bid/4490', 'http://www.iss.net/security_center/static/8796.php', 'https://www.kb.cert.org/vuls/id/669779', 'https://www.cert.org/advisories/CA-2002-09.html', 'https://www.cisco.com/warp/public/707/Microsoft-IIS-vulnerabilities-MS02-018.shtml']"
CVE-2002-0146,https://www.cvedetails.com/cve/CVE-2002-0146/,CWE-20,,2002-06-25,2011-02-15,5.0,None,Remote,Low,Not required,Partial,None,None,"fetchmail email client before 5.9.10 does not properly limit the maximum number of messages available, which allows a remote IMAP server to overwrite memory via a message count that exceeds the boundaries of an array.",[],"['ftp://ftp.caldera.com/pub/security/OpenLinux/CSSA-2002-027.0.txt', 'http://online.securityfocus.com/advisories/4145', 'http://www.iss.net/security_center/static/9133.php', 'http://www.linux-mandrake.com/en/security/2002/MDKSA-2002-036.php', 'https://www.redhat.com/support/errata/RHSA-2002-047.html', 'http://www.securityfocus.com/bid/4788']"
CVE-2002-0145,https://www.cvedetails.com/cve/CVE-2002-0145/,,,2002-03-25,2017-07-10,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,"chuid 1.2 and earlier does not properly verify the ownership of files that will be changed, which allows remote attackers to change files owned by other users, such as root.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/7976', 'http://www.securityfocus.com/bid/3938', 'http://online.securityfocus.com/archive/1/251763']"
CVE-2002-0144,https://www.cvedetails.com/cve/CVE-2002-0144/,,Dir. Trav.,2002-03-25,2008-09-10,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,Directory traversal vulnerability in chuid 1.2 and earlier allows remote attackers to change the ownership of files outside of the upload directory via a .. (dot dot) attack.,[],"['http://online.securityfocus.com/archive/1/251763', 'http://www.securityfocus.com/bid/3937', 'http://www.iss.net/security_center/static/7976.php']"
CVE-2002-0143,https://www.cvedetails.com/cve/CVE-2002-0143/,,Exec Code Overflow,2002-03-25,2008-09-10,4.6,None,Local,Low,Not required,Partial,Partial,Partial,Buffer overflow in Eterm of Enlightenment Imlib2 1.0.4 and earlier allows local users to execute arbitrary code via a long HOME environment variable.,[],"['http://online.securityfocus.com/archive/1/250145', 'http://online.securityfocus.com/archive/1/251597', 'http://www.iss.net/security_center/static/7896.php', 'http://www.securityfocus.com/bid/3868']"
CVE-2002-0142,https://www.cvedetails.com/cve/CVE-2002-0142/,,DoS,2002-03-25,2016-10-17,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,CGI handler in John Roy Pi3Web for Windows 2.0 beta 1 and 2 allows remote attackers to cause a denial of service (crash) via a series of requests whose physical path is exactly 260 characters long and ends in a series of . (dot) characters.,[],"['https://sourceforge.net/tracker/index.php?func=detail&aid=505583&group_id=17753&atid=317753', 'http://www.securityfocus.com/bid/3866', 'http://www.iss.net/security_center/static/7880.php', 'http://online.securityfocus.com/archive/1/250126', 'https://marc.info/?l=bugtraq&m=101164598828093&w=2', 'https://marc.info/?l=ntbugtraq&m=101102275316307&w=2']"
CVE-2002-0141,https://www.cvedetails.com/cve/CVE-2002-0141/,,,2002-03-25,2008-11-04,1.2,None,Local,High,Not required,None,Partial,Partial,Maelstrom GPL 3.0.1 allows local users to overwrite arbitrary files of other Maelstrom users via a symlink attack on the /tmp/f file.,[],"['http://www.securityfocus.com/bid/3911', 'http://www.iss.net/security_center/static/7939.php', 'http://online.securityfocus.com/archive/1/251419']"
CVE-2002-0140,https://www.cvedetails.com/cve/CVE-2002-0140/,,DoS Exec Code,2002-03-25,2008-09-10,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,"Domain Name Relay Daemon (dnrd) 2.10 and earlier allows remote malicious DNS sites to cause a denial of service and possibly execute arbitrary code via a long or malformed DNS reply, which is not handled properly by parse_query, get_objectname, and possibly other functions.",[],"['http://www.securityfocus.com/bid/3928', 'http://www.iss.net/security_center/static/7957.php']"
CVE-2002-0139,https://www.cvedetails.com/cve/CVE-2002-0139/,,,2002-03-25,2008-09-10,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,Pi-Soft SpoonFTP 1.1 and earlier allows remote attackers to redirect traffic to other sites (aka FTP bounce) via the PORT command.,[],"['http://online.securityfocus.com/archive/1/251422', 'http://www.pi-soft.com/spoonftp/index.shtml', 'http://www.iss.net/security_center/static/7943.php', 'http://www.securityfocus.com/bid/3910']"
CVE-2002-0138,https://www.cvedetails.com/cve/CVE-2002-0138/,,,2002-03-25,2016-10-17,2.1,None,Local,Low,Not required,Partial,None,None,CDRDAO 1.1.4 and 1.1.5 allows local users to read arbitrary files via the show-data command.,[],"['https://marc.info/?l=bugtraq&m=101111688819855&w=2', 'https://marc.info/?l=bugtraq&m=101102759631000&w=2']"
CVE-2002-0137,https://www.cvedetails.com/cve/CVE-2002-0137/,,,2002-03-25,2016-10-17,7.2,Admin,Local,Low,Not required,Complete,Complete,Complete,CDRDAO 1.1.4 and 1.1.5 allows local users to overwrite arbitrary files via a symlink attack on the $HOME/.cdrdao configuration file.,[],"['http://www.securityfocus.com/bid/3865', 'https://marc.info/?l=bugtraq&m=101102759631000&w=2']"
CVE-2002-0136,https://www.cvedetails.com/cve/CVE-2002-0136/,,DoS,2002-03-25,2017-07-10,5.0,None,Remote,Low,Not required,None,None,None,"Microsoft Internet Explorer 5.5 on Windows 98 allows remote web pages to cause a denial of service (hang) via extremely long values for form fields such as INPUT and TEXTAREA, which can be automatically filled via Javascript.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/7938', 'http://online.securityfocus.com/archive/1/250592', 'http://www.securityfocus.com/bid/3892']"
CVE-2002-0135,https://www.cvedetails.com/cve/CVE-2002-0135/,,DoS,2002-03-25,2008-09-10,5.0,None,Remote,Low,Not required,None,None,None,Netopia Timbuktu Pro 6.0.1 and earlier allows remote attackers to cause a denial of service (crash) via a series of connections to one of the ports (1417 - 1420).,[],"['http://online.securityfocus.com/archive/1/251582', 'http://www.iss.net/security_center/static/7935.php', 'http://www.securityfocus.com/bid/3918']"
CVE-2002-0134,https://www.cvedetails.com/cve/CVE-2002-0134/,,Exec Code,2002-03-25,2016-10-17,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,"Telnet proxy in Avirt Gateway Suite 4.2 does not require authentication for connecting to the proxy system itself, which allows remote attackers to list file contents of the proxy and execute arbitrary commands via a ""dos"" command.",[],"['http://www.securityfocus.com/bid/3901', 'https://marc.info/?l=bugtraq&m=101131669102843&w=2', 'http://www.iss.net/security_center/static/7915.php', 'https://marc.info/?l=bugtraq&m=101424723728817&w=2']"
CVE-2002-0133,https://www.cvedetails.com/cve/CVE-2002-0133/,,DoS Exec Code Overflow,2002-03-25,2016-10-17,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,"Buffer overflows in Avirt Gateway Suite 4.2 allow remote attackers to cause a denial of service and possibly execute arbitrary code via (1) long header fields to the HTTP proxy, or (2) a long string to the telnet proxy.",[],"['http://www.securityfocus.com/bid/3905', 'http://www.iss.net/security_center/static/7918.php', 'http://www.securityfocus.com/bid/3904', 'https://marc.info/?l=bugtraq&m=101424723728817&w=2', 'http://online.securityfocus.com/archive/1/251055', 'http://www.iss.net/security_center/static/7916.php', 'https://marc.info/?l=bugtraq&m=101366658112809&w=2', 'https://marc.info/?l=bugtraq&m=101164598828092&w=2']"
CVE-2002-0132,https://www.cvedetails.com/cve/CVE-2002-0132/,,Exec Code Overflow,2002-03-25,2008-09-10,7.2,Admin,Local,Low,Not required,Complete,Complete,Complete,Buffer overflow in Chinput 3.0 allows local users to execute arbitrary code via a long HOME environment variable.,[],"['http://online.securityfocus.com/archive/1/250815', 'http://www.iss.net/security_center/static/7911.php', 'http://www.securityfocus.com/bid/3896']"
CVE-2002-0131,https://www.cvedetails.com/cve/CVE-2002-0131/,,,2002-03-25,2016-10-17,5.0,None,Remote,Low,Not required,Partial,None,None,"ActivePython ActiveX control for Python in the AXScript package, when used in Internet Explorer, does not prevent a script from reading files from the client's filesystem, which allows remote attackers to read arbitrary files via a malicious web page containing Python script.",[],"['http://www.securityfocus.com/archive/1/250814', 'http://www.securityfocus.com/bid/3893', 'https://marc.info/?t=101113015900001&r=1&w=2', 'http://www.iss.net/security_center/static/7910.php']"
CVE-2002-0130,https://www.cvedetails.com/cve/CVE-2002-0130/,,Exec Code Overflow,2002-03-25,2016-10-17,7.2,Admin,Local,Low,Not required,Complete,Complete,Complete,"Buffer overflow in efax 0.9 and earlier, when installed setuid root, allows local users to execute arbitrary code via a long -x argument.",[],"['http://www.securityfocus.com/bid/3894', 'http://www.iss.net/security_center/static/7920.php', 'http://seclists.org/bugtraq/2002/Jan/0212.html', 'https://marc.info/?l=vuln-dev&m=101133782204289&w=2']"
CVE-2002-0129,https://www.cvedetails.com/cve/CVE-2002-0129/,,,2002-03-25,2016-10-17,2.1,None,Local,Low,Not required,Partial,None,None,"efax 0.9 and earlier, when installed setuid root, allows local users to read arbitrary files via the -d option, which prints the contents of the file in a warning message.",[],"['http://www.securityfocus.com/bid/3895', 'http://www.iss.net/security_center/static/7921.php', 'http://seclists.org/bugtraq/2002/Jan/0212.html', 'https://marc.info/?l=vuln-dev&m=101114350330912&w=2']"
CVE-2002-0128,https://www.cvedetails.com/cve/CVE-2002-0128/,,DoS Exec Code,2002-03-25,2008-09-05,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,"cgitest.exe in Sambar Server 5.1 before Beta 4 allows remote attackers to cause a denial of service, and possibly execute arbitrary code, via a long argument.",[],"['http://www.der-keiler.de/Mailing-Lists/securityfocus/bugtraq/2002-02/0083.html', 'http://www.iss.net/security_center/static/7894.php', 'http://www.sambar.com/security.htm', 'http://www.securityfocus.com/bid/3885', 'http://www.securityfocus.com/archive/1/250545']"
CVE-2002-0127,https://www.cvedetails.com/cve/CVE-2002-0127/,,DoS,2002-03-25,2008-11-04,5.0,None,Remote,Low,Not required,None,None,None,"Netgear RP114 Cable/DSL Web Safe Router Firmware 3.26, when configured to block traffic below port 1024, allows remote attackers to cause a denial of service (hang) via a port scan of the WAN port.",[],"['http://www.securityfocus.com/bid/3876', 'http://online.securityfocus.com/archive/1/250405']"
CVE-2002-0126,https://www.cvedetails.com/cve/CVE-2002-0126/,,Exec Code Overflow,2002-03-25,2008-09-10,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,"Buffer overflow in BlackMoon FTP Server 1.0 through 1.5 allows remote attackers to execute arbitrary code via a long argument to (1) USER, (2) PASS, or (3) CWD.",[],"['http://members.rogers.com/blackmoon2k/pages/news_page.html', 'http://online.securityfocus.com/archive/1/250543', 'http://www.iss.net/security_center/static/7895.php', 'http://www.securityfocus.com/bid/3884']"
CVE-2002-0125,https://www.cvedetails.com/cve/CVE-2002-0125/,,Exec Code Overflow,2002-03-25,2008-09-10,7.2,Admin,Local,Low,Not required,Complete,Complete,Complete,"Buffer overflow in ClanLib library 0.5 may allow local users to execute arbitrary code in games that use the library, such as (1) Super Methane Brothers, (2) Star War, (3) Kwirk, (4) Clankanoid, and others, via a long HOME environment variable.",[],"['http://online.securityfocus.com/archive/1/250414', 'http://www.iss.net/security_center/static/7905.php', 'http://www.securityfocus.com/bid/3877']"
CVE-2002-0124,https://www.cvedetails.com/cve/CVE-2002-0124/,,Dir. Trav.,2002-03-25,2008-09-10,5.0,None,Remote,Low,Not required,Partial,None,None,MDG Computer Services Web Server 4D/eCommerce 3.5.3 allows remote attackers to exploit directory traversal vulnerability via a ../ (dot dot) containing URL-encoded slashes in the HTTP request.,[],"['http://online.securityfocus.com/archive/1/250231', 'http://www.iss.net/security_center/static/7878.php', 'http://www.securityfocus.com/bid/3872']"
CVE-2002-0123,https://www.cvedetails.com/cve/CVE-2002-0123/,,DoS Exec Code,2002-03-25,2008-09-10,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,"MDG Computer Services Web Server 4D WS4D/eCommerce 3.0 and earlier, and possibly 3.5.3, allows remote attackers to cause a denial of service and possibly execute arbitrary commands via a long HTTP request.",[],"['http://online.securityfocus.com/archive/1/250242', 'http://www.iss.net/security_center/static/7879.php', 'http://www.securityfocus.com/bid/3874']"
CVE-2002-0122,https://www.cvedetails.com/cve/CVE-2002-0122/,,DoS,2002-03-25,2008-09-10,5.0,None,Remote,Low,Not required,None,None,None,Siemens 3568i WAP mobile phones allows remote attackers to cause a denial of service (crash) via an SMS message containing unusual characters.,[],"['http://www.iss.net/security_center/static/7902.php', 'http://www.securityfocus.com/bid/3870', 'http://online.securityfocus.com/archive/1/250115']"
CVE-2002-0121,https://www.cvedetails.com/cve/CVE-2002-0121/,,,2002-03-25,2008-09-10,2.1,None,Local,Low,Not required,Partial,None,None,"PHP 4.0 through 4.1.1 stores session IDs in temporary files whose name contains the session ID, which allows local users to hijack web connections.",[],"['http://www.iss.net/security_center/static/7908.php', 'http://online.securityfocus.com/archive/1/250196', 'http://www.securityfocus.com/bid/3873']"
