cve_id,cve_href,cwe_id,vuln_type,publish_date,update_date,score,acces_level,access,complexity,authentication,confidentiality,integrity,availability,summary,github,refs
CVE-2009-5039,https://www.cvedetails.com/cve/CVE-2009-5039/,CWE-399,DoS,2011-01-07,2017-08-16,7.8,None,Remote,Low,Not required,None,None,None,"Memory leak in the gk_circuit_info_do_in_acf function in the H.323 implementation in Cisco IOS before 15.0(1)XA allows remote attackers to cause a denial of service (memory consumption) via a large number of calls over a long duration, as demonstrated by InterZone Clear Token (IZCT) test traffic, aka Bug ID CSCsz72535.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/64731', 'https://www.cisco.com/en/US/docs/ios/15_0/15_0x/15_01_XA/rn800xa.pdf']"
CVE-2009-5038,https://www.cvedetails.com/cve/CVE-2009-5038/,CWE-399,DoS,2011-01-07,2017-08-16,7.8,None,Remote,Low,Not required,None,None,None,"Cisco IOS before 15.0(1)XA does not properly handle IRC traffic during a specific time period after an initial reload, which allows remote attackers to cause a denial of service (device reload) via an attempted connection to a certain IRC server, related to a ""corrupted magic value,"" aka Bug ID CSCso05336.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/64682', 'http://www.securityfocus.com/bid/45764', 'https://www.cisco.com/en/US/docs/ios/15_0/15_0x/15_01_XA/rn800xa.pdf']"
CVE-2009-5037,https://www.cvedetails.com/cve/CVE-2009-5037/,CWE-399,DoS,2011-01-07,2017-08-16,5.0,None,Remote,Low,Not required,None,None,None,"Cisco Adaptive Security Appliances (ASA) 5500 series devices with software before 8.2(3) allow remote attackers to cause a denial of service (ASDM syslog outage) via a long URL, aka Bug IDs CSCsm11264 and CSCtb92911.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/64732', 'https://supportforums.cisco.com/thread/2018112', 'https://supportforums.cisco.com/thread/238724', 'http://www.securitytracker.com/id?1024963', 'https://www.cisco.com/en/US/docs/security/asa/asa82/release/notes/asarn82.pdf']"
CVE-2009-5028,https://www.cvedetails.com/cve/CVE-2009-5028/,CWE-119,DoS Exec Code Overflow,2011-11-29,2017-02-16,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,Stack-based buffer overflow in Namazu before 2.0.20 allows remote attackers to cause a denial of service (daemon crash) or possibly execute arbitrary code via a crafted request containing an empty uri field.,[],"['https://h20566.www2.hpe.com/portal/site/hpsc/public/kb/docDisplay?docId=emr_na-c05390722', 'http://www.namazu.org/security.html', 'https://h20566.www2.hpe.com/portal/site/hpsc/public/kb/docDisplay?docId=emr_na-c05385680', 'http://cvs.namazu.org/namazu/src/result.c?sortdir=down&r1=1.86&r2=1.87&sortby=log', 'https://bugzilla.redhat.com/show_bug.cgi?id=756341', 'http://www.securityfocus.com/bid/50772', 'http://cvs.namazu.org/namazu/src/result.c?sortdir=down&r1=1.77.2.8&r2=1.77.2.9&sortby=log', 'http://cvs.namazu.org/namazu/src/result.c?sortdir=down&r1=1.59.8.28&r2=1.59.8.29&sortby=log']"
CVE-2009-5024,https://www.cvedetails.com/cve/CVE-2009-5024/,CWE-399,Bypass,2011-05-23,2018-08-13,5.0,None,Remote,Low,Not required,None,None,None,"ViewVC before 1.1.11 allows remote attackers to bypass the cvsdb row_limit configuration setting, and consequently conduct resource-consumption attacks, via the limit parameter, as demonstrated by a ""query revision history"" request.",[],"['http://www.securityfocus.com/bid/47928', 'https://www.debian.org/security/2012/dsa-2563', 'http://viewvc.tigris.org/source/browse/viewvc/trunk/lib/viewvc.py?diff_format=u&r1=2547&r2=2546&pathrev=2547', 'http://viewvc.tigris.org/source/browse/viewvc/trunk/lib/cvsdb.py?diff_format=u&view=log#rev2547', 'http://viewvc.tigris.org/source/browse/*checkout*/viewvc/tags/1.1.11/CHANGES', 'https://openwall.com/lists/oss-security/2011/05/19/1', 'https://openwall.com/lists/oss-security/2011/05/19/9', 'http://viewvc.tigris.org/issues/show_bug.cgi?id=433']"
CVE-2009-5022,https://www.cvedetails.com/cve/CVE-2009-5022/,CWE-119,Exec Code Overflow,2011-05-03,2017-08-16,6.8,None,Remote,Medium,Not required,Partial,Partial,Partial,Heap-based buffer overflow in tif_ojpeg.c in the OJPEG decoder in LibTIFF before 3.9.5 allows remote attackers to execute arbitrary code via a crafted TIFF file.,[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/66774', 'https://bugzilla.redhat.com/show_bug.cgi?id=695885', 'https://www.ubuntu.com/usn/USN-1120-1', 'http://www.vupen.com/english/advisories/2011/1014', 'http://www.vupen.com/english/advisories/2011/1082', 'http://www.securityfocus.com/bid/47338', 'http://www.remotesensing.org/libtiff/v3.9.5.html', 'https://www.redhat.com/support/errata/RHSA-2011-0452.html', 'https://www.debian.org/security/2011/dsa-2256', 'http://securitytracker.com/id?1025380', 'http://www.mandriva.com/security/advisories?name=MDVSA-2011:078', 'http://bugzilla.maptools.org/show_bug.cgi?id=1999', 'https://lists.fedoraproject.org/pipermail/package-announce/2011-April/058478.html', 'https://security.gentoo.org/glsa/glsa-201209-02.xml', 'https://openwall.com/lists/oss-security/2011/04/12/10']"
CVE-2009-5018,https://www.cvedetails.com/cve/CVE-2009-5018/,CWE-119,Exec Code Overflow,2011-01-14,2017-08-16,6.8,None,Remote,Medium,Not required,Partial,Partial,Partial,"Stack-based buffer overflow in gif2png.c in gif2png 2.5.3 and earlier might allow context-dependent attackers to execute arbitrary code via a long command-line argument, as demonstrated by a CGI program that launches gif2png.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/64820', 'http://www.vupen.com/english/advisories/2011/0107', 'https://bugzilla.redhat.com/show_bug.cgi?id=547515', 'http://www.vupen.com/english/advisories/2010/3036', 'http://www.vupen.com/english/advisories/2011/0023', 'http://www.securityfocus.com/bid/41801', 'http://www.mandriva.com/security/advisories?name=MDVSA-2011:009', 'https://security.gentoo.org/glsa/glsa-201101-01.xml', 'https://openwall.com/lists/oss-security/2010/11/22/3', 'https://openwall.com/lists/oss-security/2010/11/22/1', 'https://openwall.com/lists/oss-security/2010/11/22/12', 'https://lists.fedoraproject.org/pipermail/package-announce/2010-November/051229.html', 'http://lists.grok.org.uk/pipermail/full-disclosure/2009-December/072009.html', 'https://openwall.com/lists/oss-security/2010/11/21/1', 'https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=550978', 'https://cvs.fedoraproject.org/viewvc/rpms/gif2png/devel/gif2png-overflow.patch?root=extras&view=log', 'https://bugs.gentoo.org/show_bug.cgi?id=346501']"
CVE-2009-4139,https://www.cvedetails.com/cve/CVE-2009-4139/,CWE-352,CSRF,2011-07-26,2017-08-16,6.8,None,Remote,Medium,Not required,Partial,Partial,Partial,"Cross-site request forgery (CSRF) vulnerability in the Spacewalk Java site packages (aka spacewalk-java) 1.2.39 in Spacewalk, as used in the server in Red Hat Network Satellite 5.3.0 through 5.4.1 and other products, allows remote attackers to hijack the authentication of arbitrary users for requests that (1) disable the current user account, (2) add user accounts, or (3) modify user accounts to have administrator privileges.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/68074', 'https://bugzilla.redhat.com/show_bug.cgi?id=529483', 'http://securitytracker.com/id?1025674', 'https://www.redhat.com/support/errata/RHSA-2011-0879.html']"
CVE-2009-4008,https://www.cvedetails.com/cve/CVE-2009-4008/,CWE-399,DoS,2011-06-02,2011-06-14,5.0,None,Remote,Low,Not required,None,None,None,"Unbound before 1.4.4 does not send responses for signed zones after mishandling an unspecified query, which allows remote attackers to cause a denial of service (DNSSEC outage) via a crafted query.",[],"['https://unbound.nlnetlabs.nl/downloads/unbound-1.4.4.tar.gz', 'https://packages.debian.org/changelogs/pool/main/u/unbound/unbound_1.4.6-1/changelog', 'https://www.debian.org/security/2011/dsa-2243']"
CVE-2009-3028,https://www.cvedetails.com/cve/CVE-2009-3028/,,Exec Code,2011-03-07,2013-02-06,6.8,None,Remote,Medium,Not required,Partial,Partial,Partial,"The Altiris eXpress NS SC Download ActiveX control in AeXNSPkgDLLib.dll, as used in Symantec Altiris Deployment Solution 6.9.x, Notification Server 6.0.x, and Symantec Management Platform 7.0.x exposes an unsafe method, which allows remote attackers to force the download of arbitrary files and possibly execute arbitrary code via the DownloadAndInstall method.",[],"['https://www.symantec.com/business/support/index?page=content&id=TECH44885', 'https://secunia.com/advisories/36679', 'http://www.osvdb.org/57893', 'http://www.securityfocus.com/bid/36346', 'https://www.symantec.com/security_response/securityupdates/detail.jsp?fid=security_advisory&pvid=security_advisory&year=2009&suid=20090922_00']"
CVE-2009-2748,https://www.cvedetails.com/cve/CVE-2009-2748/,CWE-79,XSS,2011-10-30,2017-08-16,4.3,None,Remote,Medium,Not required,None,Partial,Partial,Cross-site scripting (XSS) vulnerability in the Administration Console in IBM WebSphere Application Server (WAS) 6.1 before 6.1.0.29 and 7.1 before 7.0.0.7 allows remote attackers to inject arbitrary web script or HTML via unspecified vectors.,[],"['https://www.ibm.com/support/docview.wss?uid=swg1PK92057', 'https://www.ibm.com/support/docview.wss?uid=swg1PK99481', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/54229']"
CVE-2009-2747,https://www.cvedetails.com/cve/CVE-2009-2747/,CWE-264,+Info,2011-10-30,2017-08-16,5.0,None,Remote,Low,Not required,Partial,None,None,"The Java Naming and Directory Interface (JNDI) implementation in IBM WebSphere Application Server (WAS) 6.0 before 6.0.2.39, 6.1 before 6.1.0.29, and 7.0 before 7.0.0.7 does not properly restrict access to UserRegistry object methods, which allows remote attackers to obtain sensitive information via a crafted method call.",[],"['https://www.ibm.com/support/docview.wss?uid=swg1PK91414', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/54228', 'https://www.ibm.com/support/docview.wss?uid=swg1PK99480']"
CVE-2009-0905,https://www.cvedetails.com/cve/CVE-2009-0905/,CWE-20,+Priv,2011-10-30,2017-08-16,1.7,None,Local,Low,Single system,None,Partial,Partial,"IBM WebSphere MQ 6.0 before 6.0.2.8 and 7.0 before 7.0.1.0 does not properly handle long group names, which might allow local users to gain privileges by leveraging combinations of group names with the same initial substring.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/51042', 'https://www.ibm.com/support/docview.wss?uid=swg1IZ37102']"
CVE-2009-0900,https://www.cvedetails.com/cve/CVE-2009-0900/,CWE-119,Overflow +Priv,2011-10-30,2017-08-16,4.1,None,Local,Medium,Single system,Partial,Partial,Partial,Heap-based buffer overflow in the client in IBM WebSphere MQ 6.0 before 6.0.2.7 and 7.0 before 7.0.1.0 allows local users to gain privileges via crafted SSL information in a Client Channel Definition Table (CCDT) file.,[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/51038', 'https://www.ibm.com/support/docview.wss?uid=swg1IC59375']"
CVE-2009-0788,https://www.cvedetails.com/cve/CVE-2009-0788/,CWE-200,+Info,2011-04-18,2017-08-16,6.4,None,Remote,Low,Not required,Partial,Partial,Partial,"Red Hat Network (RHN) Satellite Server 5.3 and 5.4 does not properly rewrite unspecified URLs, which allows remote attackers to (1) obtain unspecified sensitive host information or (2) use the server as an inadvertent proxy to connect to arbitrary services and IP addresses via unspecified vectors.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/66691', 'http://www.vupen.com/english/advisories/2011/0967', 'https://bugzilla.redhat.com/show_bug.cgi?id=491365', 'http://www.securitytracker.com/id?1025316', 'http://www.securityfocus.com/bid/47316', 'https://www.redhat.com/support/errata/RHSA-2011-0434.html']"
CVE-2008-7303,https://www.cvedetails.com/cve/CVE-2008-7303/,CWE-264,,2011-11-15,2011-11-21,7.6,None,Remote,High,Not required,Complete,Complete,Complete,"The nonet and nointernet sandbox profiles in Apple Mac OS X 10.5.x do not propagate restrictions to all created processes, which allows remote attackers to access network resources via a crafted application, as demonstrated by use of launchctl to trigger the launchd daemon's execution of a script file, a related issue to CVE-2011-1516.",[],"['https://www.blackhat.com/presentations/bh-jp-08/bh-jp-08-Miller/BlackHat-Japan-08-Miller-Hacking-OSX.pdf', 'http://www.coresecurity.com/content/apple-osx-sandbox-bypass']"
CVE-2008-7302,https://www.cvedetails.com/cve/CVE-2008-7302/,CWE-89,Exec Code Sql,2011-10-04,2012-05-14,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"SQL injection vulnerability in netinvoice.php in the nBill (com_netinvoice) component 1.2.0 SP1 for Joomla! allows remote attackers to execute arbitrary SQL commands via unspecified vectors involving ""knowledge of ... the contents of an encrypted file.""",[],"['http://www.nbill.co.uk/forum-smf/index.php/topic,716.0.html', 'http://www.nbill.co.uk/newsflash/important-security-announcement.html']"
CVE-2008-7301,https://www.cvedetails.com/cve/CVE-2008-7301/,CWE-89,Exec Code Sql,2011-10-04,2017-08-28,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in admin/login.php in jSite 1.0 OE allows remote attackers to execute arbitrary SQL commands via the username parameter.  NOTE: the provenance of this information is unknown; the details are obtained solely from third party information.,[],['https://exchange.xforce.ibmcloud.com/vulnerabilities/43747']
CVE-2008-7300,https://www.cvedetails.com/cve/CVE-2008-7300/,CWE-264,Bypass,2011-10-04,2012-05-14,8.5,None,Remote,Medium,Single system,Complete,Complete,Complete,"The labeled networking implementation in Solaris Trusted Extensions in Sun Solaris 10 and OpenSolaris snv_39 through snv_67, when a labeled zone is in the installed state, allows remote authenticated users to bypass a Mandatory Access Control (MAC) policy and obtain access to the global zone.",[],[]
CVE-2008-7299,https://www.cvedetails.com/cve/CVE-2008-7299/,CWE-20,,2011-08-12,2011-08-12,5.0,None,Remote,Low,Not required,None,Partial,Partial,"IBM Tivoli Federated Identity Manager (TFIM) 6.2.0 before 6.2.0.2 uses an incomplete SAML 1.x browser-artifact, which allows remote OpenID providers to spoof assertions via vectors related to the Issuer field.",[],"['https://www-01.ibm.com/support/docview.wss?uid=swg1IZ35742', 'https://www.ibm.com/support/docview.wss?uid=swg24029497']"
CVE-2008-7298,https://www.cvedetails.com/cve/CVE-2008-7298/,CWE-264,,2011-08-09,2012-08-02,5.8,None,Remote,Medium,Not required,None,Partial,Partial,"The Android browser in Android cannot properly restrict modifications to cookies established in HTTPS sessions, which allows man-in-the-middle attackers to overwrite or delete arbitrary cookies via a Set-Cookie header in an HTTP response, related to lack of the HTTP Strict Transport Security (HSTS) includeSubDomains feature, aka a ""cookie forcing"" issue.",[],"['https://code.google.com/p/browsersec/wiki/Part2#Same-origin_policy_for_cookies', 'https://michael-coates.blogspot.com/2010/01/cookie-forcing-trust-your-cookies-no.html', 'https://scarybeastsecurity.blogspot.com/2008/11/cookie-forcing.html', 'https://scarybeastsecurity.blogspot.com/2011/02/some-less-obvious-benefits-of-hsts.html', 'https://bugzilla.mozilla.org/show_bug.cgi?id=660053']"
CVE-2008-7297,https://www.cvedetails.com/cve/CVE-2008-7297/,CWE-264,,2011-08-09,2012-08-02,5.8,None,Remote,Medium,Not required,None,Partial,Partial,"Opera cannot properly restrict modifications to cookies established in HTTPS sessions, which allows man-in-the-middle attackers to overwrite or delete arbitrary cookies via a Set-Cookie header in an HTTP response, related to lack of the HTTP Strict Transport Security (HSTS) includeSubDomains feature, aka a ""cookie forcing"" issue.",[],"['https://code.google.com/p/browsersec/wiki/Part2#Same-origin_policy_for_cookies', 'https://bugzilla.mozilla.org/show_bug.cgi?id=660053', 'https://scarybeastsecurity.blogspot.com/2011/02/some-less-obvious-benefits-of-hsts.html', 'https://michael-coates.blogspot.com/2010/01/cookie-forcing-trust-your-cookies-no.html', 'https://scarybeastsecurity.blogspot.com/2008/11/cookie-forcing.html']"
CVE-2008-7296,https://www.cvedetails.com/cve/CVE-2008-7296/,CWE-264,,2011-08-09,2012-08-02,5.8,None,Remote,Medium,Not required,None,Partial,Partial,"Apple Safari cannot properly restrict modifications to cookies established in HTTPS sessions, which allows man-in-the-middle attackers to overwrite or delete arbitrary cookies via a Set-Cookie header in an HTTP response, related to lack of the HTTP Strict Transport Security (HSTS) includeSubDomains feature, aka a ""cookie forcing"" issue.",[],"['https://code.google.com/p/browsersec/wiki/Part2#Same-origin_policy_for_cookies', 'https://michael-coates.blogspot.com/2010/01/cookie-forcing-trust-your-cookies-no.html', 'https://scarybeastsecurity.blogspot.com/2008/11/cookie-forcing.html', 'https://scarybeastsecurity.blogspot.com/2011/02/some-less-obvious-benefits-of-hsts.html', 'https://bugzilla.mozilla.org/show_bug.cgi?id=660053']"
