cve_id,cve_href,cwe_id,vuln_type,publish_date,update_date,score,acces_level,access,complexity,authentication,confidentiality,integrity,availability,summary,github,refs
CVE-2012-0779,https://www.cvedetails.com/cve/CVE-2012-0779/,,Exec Code,2012-05-04,2019-07-18,9.3,None,Remote,Medium,Not required,Complete,Complete,Complete,"Adobe Flash Player before 10.3.183.19 and 11.x before 11.2.202.235 on Windows, Mac OS X, and Linux; before 11.1.111.9 on Android 2.x and 3.x; and before 11.1.115.8 on Android 4.x allows remote attackers to execute arbitrary code via a crafted file, related to an ""object confusion vulnerability,"" as exploited in the wild in May 2012.",[],"['http://www.securitytracker.com/id?1027023', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/75383', 'http://www.securityfocus.com/bid/53395', 'https://www.adobe.com/support/security/bulletins/apsb12-09.html', 'https://rhn.redhat.com/errata/RHSA-2012-0688.html', 'http://lists.opensuse.org/opensuse-security-announce/2012-05/msg00005.html', 'http://lists.opensuse.org/opensuse-security-announce/2012-05/msg00004.html']"
CVE-2012-0778,https://www.cvedetails.com/cve/CVE-2012-0778/,CWE-119,Exec Code Overflow,2012-05-09,2017-12-04,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,Buffer overflow in Adobe Flash Professional before CS6 allows attackers to execute arbitrary code via unspecified vectors.,[],"['http://www.securitytracker.com/id?1027045', 'http://www.securityfocus.com/bid/53419', 'https://www.adobe.com/support/security/bulletins/apsb12-12.html']"
CVE-2012-0777,https://www.cvedetails.com/cve/CVE-2012-0777/,CWE-119,DoS Exec Code Overflow Mem. Corr.,2012-04-10,2018-01-09,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,The JavaScript API in Adobe Reader and Acrobat 9.x before 9.5.1 and 10.x before 10.1.3 on Mac OS X and Linux allows attackers to execute arbitrary code or cause a denial of service (memory corruption) via unspecified vectors.,[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/74735', 'http://www.securitytracker.com/id?1026908', 'http://www.securityfocus.com/bid/52950', 'https://www.adobe.com/support/security/bulletins/apsb12-08.html', 'http://lists.opensuse.org/opensuse-security-announce/2012-04/msg00016.html', 'http://lists.opensuse.org/opensuse-security-announce/2012-04/msg00017.html', 'https://rhn.redhat.com/errata/RHSA-2012-0469.html', 'http://lists.opensuse.org/opensuse-security-announce/2012-04/msg00013.html', 'http://www.us-cert.gov/cas/techalerts/TA12-101B.html']"
CVE-2012-0776,https://www.cvedetails.com/cve/CVE-2012-0776/,CWE-264,Exec Code Bypass,2012-04-10,2017-09-18,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,The installer in Adobe Reader 9.x before 9.5.1 and 10.x before 10.1.3 allows attackers to bypass intended access restrictions and execute arbitrary code via unspecified vectors.,[],"['http://www.us-cert.gov/cas/techalerts/TA12-101B.html', 'https://www.adobe.com/support/security/bulletins/apsb12-08.html', 'http://www.securitytracker.com/id?1026908']"
CVE-2012-0775,https://www.cvedetails.com/cve/CVE-2012-0775/,CWE-119,DoS Exec Code Overflow Mem. Corr.,2012-04-10,2018-01-09,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,The JavaScript implementation in Adobe Reader and Acrobat 9.x before 9.5.1 and 10.x before 10.1.3 allows attackers to execute arbitrary code or cause a denial of service (memory corruption) via unspecified vectors.,[],"['http://www.us-cert.gov/cas/techalerts/TA12-101B.html', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/74733', 'https://www.adobe.com/support/security/bulletins/apsb12-08.html', 'http://www.securityfocus.com/bid/52949', 'http://lists.opensuse.org/opensuse-security-announce/2012-04/msg00013.html', 'http://lists.opensuse.org/opensuse-security-announce/2012-04/msg00017.html', 'https://rhn.redhat.com/errata/RHSA-2012-0469.html', 'http://www.securitytracker.com/id?1026908', 'http://lists.opensuse.org/opensuse-security-announce/2012-04/msg00016.html']"
CVE-2012-0774,https://www.cvedetails.com/cve/CVE-2012-0774/,CWE-189,Exec Code Overflow,2012-04-10,2018-01-09,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,Integer overflow in Adobe Reader and Acrobat 9.x before 9.5.1 and 10.x before 10.1.3 allows attackers to execute arbitrary code via a crafted TrueType font.,[],"['http://www.us-cert.gov/cas/techalerts/TA12-101B.html', 'https://rhn.redhat.com/errata/RHSA-2012-0469.html', 'http://lists.opensuse.org/opensuse-security-announce/2012-04/msg00017.html', 'http://www.securitytracker.com/id?1026908', 'http://www.securityfocus.com/bid/52951', 'https://www.adobe.com/support/security/bulletins/apsb12-08.html', 'http://lists.opensuse.org/opensuse-security-announce/2012-04/msg00013.html', 'http://lists.opensuse.org/opensuse-security-announce/2012-04/msg00016.html']"
CVE-2012-0773,https://www.cvedetails.com/cve/CVE-2012-0773/,CWE-119,DoS Exec Code Overflow Mem. Corr.,2012-03-28,2018-10-30,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"The NetStream class in Adobe Flash Player before 10.3.183.18 and 11.x before 11.2.202.228 on Windows, Mac OS X, and Linux; Flash Player before 10.3.183.18 and 11.x before 11.2.202.223 on Solaris; Flash Player before 11.1.111.8 on Android 2.x and 3.x; and AIR before 3.2.0.2070 allows attackers to execute arbitrary code or cause a denial of service (memory corruption) via unspecified vectors.",[],"['http://www.securitytracker.com/id?1026859', 'http://www.xerox.com/download/security/security-bulletin/16287-4d6b7b0c81f7b/cert_XRX13-003_v1.0.pdf', 'https://www.adobe.com/support/security/bulletins/apsb12-07.html', 'http://lists.opensuse.org/opensuse-security-announce/2012-03/msg00018.html', 'https://secunia.com/advisories/48652', 'https://security.gentoo.org/glsa/glsa-201204-07.xml', 'http://lists.opensuse.org/opensuse-security-announce/2012-03/msg00017.html']"
CVE-2012-0772,https://www.cvedetails.com/cve/CVE-2012-0772/,CWE-119,DoS Exec Code Overflow Mem. Corr.,2012-03-28,2018-10-30,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"An unspecified ActiveX control in Adobe Flash Player before 10.3.183.18 and 11.x before 11.2.202.228, and AIR before 3.2.0.2070, on Windows does not properly perform URL security domain checking, which allow attackers to execute arbitrary code or cause a denial of service (memory corruption) via unknown vectors.",[],"['https://www.adobe.com/support/security/bulletins/apsb12-07.html', 'http://www.securitytracker.com/id?1026859', 'http://www.xerox.com/download/security/security-bulletin/16287-4d6b7b0c81f7b/cert_XRX13-003_v1.0.pdf']"
CVE-2012-0770,https://www.cvedetails.com/cve/CVE-2012-0770/,,DoS,2012-03-13,2018-01-10,5.0,None,Remote,Low,Not required,None,None,None,"Adobe ColdFusion 8.0, 8.0.1, 9.0, and 9.0.1 computes hash values for form parameters without restricting the ability to trigger hash collisions predictably, which allows remote attackers to cause a denial of service (CPU consumption) by sending many crafted parameters.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/73955', 'http://www.securitytracker.com/id?1026830', 'https://helpx.adobe.com/coldfusion/kb/coldfusion-security-hotfix.html', 'https://secunia.com/advisories/48393', 'https://www.adobe.com/support/security/bulletins/apsb12-06.html', 'http://osvdb.org/80008']"
CVE-2012-0769,https://www.cvedetails.com/cve/CVE-2012-0769/,CWE-189,+Info,2012-03-05,2018-10-30,5.0,None,Remote,Low,Not required,Partial,None,None,"Adobe Flash Player before 10.3.183.16 and 11.x before 11.1.102.63 on Windows, Mac OS X, Linux, and Solaris; before 11.1.111.7 on Android 2.x and 3.x; and before 11.1.115.7 on Android 4.x does not properly handle integers, which allows attackers to obtain sensitive information via unspecified vectors.",[],"['http://www.xerox.com/download/security/security-bulletin/16287-4d6b7b0c81f7b/cert_XRX13-003_v1.0.pdf', 'http://lists.opensuse.org/opensuse-security-announce/2012-03/msg00005.html', 'https://security.gentoo.org/glsa/glsa-201204-07.xml', 'http://lists.opensuse.org/opensuse-security-announce/2012-03/msg00006.html', 'https://www.adobe.com/support/security/bulletins/apsb12-05.html']"
CVE-2012-0768,https://www.cvedetails.com/cve/CVE-2012-0768/,CWE-399,DoS Exec Code Mem. Corr.,2012-03-05,2018-10-30,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"The Matrix3D component in Adobe Flash Player before 10.3.183.16 and 11.x before 11.1.102.63 on Windows, Mac OS X, Linux, and Solaris; before 11.1.111.7 on Android 2.x and 3.x; and before 11.1.115.7 on Android 4.x allows attackers to execute arbitrary code or cause a denial of service (memory corruption) via unspecified vectors.",[],"['https://security.gentoo.org/glsa/glsa-201204-07.xml', 'https://www.adobe.com/support/security/bulletins/apsb12-05.html', 'http://www.xerox.com/download/security/security-bulletin/16287-4d6b7b0c81f7b/cert_XRX13-003_v1.0.pdf', 'http://lists.opensuse.org/opensuse-security-announce/2012-03/msg00005.html', 'http://lists.opensuse.org/opensuse-security-announce/2012-03/msg00006.html']"
CVE-2012-0767,https://www.cvedetails.com/cve/CVE-2012-0767/,CWE-79,XSS,2012-02-16,2018-10-30,4.3,None,Remote,Medium,Not required,None,Partial,Partial,"Cross-site scripting (XSS) vulnerability in Adobe Flash Player before 10.3.183.15 and 11.x before 11.1.102.62 on Windows, Mac OS X, Linux, and Solaris; before 11.1.111.6 on Android 2.x and 3.x; and before 11.1.115.6 on Android 4.x allows remote attackers to inject arbitrary web script or HTML via unspecified vectors, aka ""Universal XSS (UXSS),"" as exploited in the wild in February 2012.",[],"['http://lists.opensuse.org/opensuse-security-announce/2012-02/msg00014.html', 'https://secunia.com/advisories/48265', 'https://rhn.redhat.com/errata/RHSA-2012-0144.html', 'https://security.gentoo.org/glsa/glsa-201204-07.xml', 'https://www.adobe.com/support/security/bulletins/apsb12-03.html']"
CVE-2012-0766,https://www.cvedetails.com/cve/CVE-2012-0766/,CWE-119,DoS Exec Code Overflow Mem. Corr.,2012-02-14,2012-02-24,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"The Shockwave 3D Asset component in Adobe Shockwave Player before 11.6.4.634 allows attackers to execute arbitrary code or cause a denial of service (memory corruption) via unspecified vectors, a different vulnerability than CVE-2012-0757, CVE-2012-0760, CVE-2012-0761, CVE-2012-0762, CVE-2012-0763, and CVE-2012-0764.",[],"['http://osvdb.org/79245', 'https://www.adobe.com/support/security/bulletins/apsb12-02.html']"
CVE-2012-0765,https://www.cvedetails.com/cve/CVE-2012-0765/,CWE-79,XSS,2012-02-14,2017-08-28,4.3,None,Remote,Medium,Not required,None,Partial,Partial,"Multiple cross-site scripting (XSS) vulnerabilities in Adobe RoboHelp 8 and 9 for Word allow remote attackers to inject arbitrary web script or HTML via a crafted URL, related to certain .htm files in (1) template_stock and (2) template_csh directories.",[],"['http://www.securityfocus.com/bid/52008', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/73179', 'https://www.adobe.com/support/security/bulletins/apsb12-04.html', 'http://www.securitytracker.com/id?1026676']"
CVE-2012-0764,https://www.cvedetails.com/cve/CVE-2012-0764/,CWE-119,DoS Exec Code Overflow Mem. Corr.,2012-02-14,2012-03-20,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"The Shockwave 3D Asset component in Adobe Shockwave Player before 11.6.4.634 allows attackers to execute arbitrary code or cause a denial of service (memory corruption) via unspecified vectors, a different vulnerability than CVE-2012-0757, CVE-2012-0760, CVE-2012-0761, CVE-2012-0762, CVE-2012-0763, and CVE-2012-0766.",[],"['https://www.adobe.com/support/security/bulletins/apsb12-02.html', 'http://www.securityfocus.com/bid/52004', 'http://osvdb.org/79244']"
CVE-2012-0763,https://www.cvedetails.com/cve/CVE-2012-0763/,CWE-119,DoS Exec Code Overflow Mem. Corr.,2012-02-14,2012-02-16,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"The Shockwave 3D Asset component in Adobe Shockwave Player before 11.6.4.634 allows attackers to execute arbitrary code or cause a denial of service (memory corruption) via unspecified vectors, a different vulnerability than CVE-2012-0757, CVE-2012-0760, CVE-2012-0761, CVE-2012-0762, CVE-2012-0764, and CVE-2012-0766.",[],['https://www.adobe.com/support/security/bulletins/apsb12-02.html']
CVE-2012-0762,https://www.cvedetails.com/cve/CVE-2012-0762/,CWE-119,DoS Exec Code Overflow Mem. Corr.,2012-02-14,2017-08-28,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"The Shockwave 3D Asset component in Adobe Shockwave Player before 11.6.4.634 allows attackers to execute arbitrary code or cause a denial of service (memory corruption) via unspecified vectors, a different vulnerability than CVE-2012-0757, CVE-2012-0760, CVE-2012-0761, CVE-2012-0763, CVE-2012-0764, and CVE-2012-0766.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/73175', 'https://www.adobe.com/support/security/bulletins/apsb12-02.html', 'http://www.securityfocus.com/bid/52002']"
CVE-2012-0761,https://www.cvedetails.com/cve/CVE-2012-0761/,CWE-119,DoS Exec Code Overflow Mem. Corr.,2012-02-14,2017-08-28,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"The Shockwave 3D Asset component in Adobe Shockwave Player before 11.6.4.634 allows attackers to execute arbitrary code or cause a denial of service (memory corruption) via unspecified vectors, a different vulnerability than CVE-2012-0757, CVE-2012-0760, CVE-2012-0762, CVE-2012-0763, CVE-2012-0764, and CVE-2012-0766.",[],"['http://www.securityfocus.com/bid/52001', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/73174', 'https://www.adobe.com/support/security/bulletins/apsb12-02.html']"
CVE-2012-0760,https://www.cvedetails.com/cve/CVE-2012-0760/,CWE-119,DoS Exec Code Overflow Mem. Corr.,2012-02-14,2012-02-16,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"The Shockwave 3D Asset component in Adobe Shockwave Player before 11.6.4.634 allows attackers to execute arbitrary code or cause a denial of service (memory corruption) via unspecified vectors, a different vulnerability than CVE-2012-0757, CVE-2012-0761, CVE-2012-0762, CVE-2012-0763, CVE-2012-0764, and CVE-2012-0766.",[],['https://www.adobe.com/support/security/bulletins/apsb12-02.html']
CVE-2012-0759,https://www.cvedetails.com/cve/CVE-2012-0759/,CWE-119,DoS Exec Code Overflow Mem. Corr.,2012-02-14,2018-02-19,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"Adobe Shockwave Player before 11.6.4.634 allows attackers to execute arbitrary code or cause a denial of service (memory corruption) via unspecified vectors, a different vulnerability than CVE-2012-0771.",[],['https://www.adobe.com/support/security/bulletins/apsb12-02.html']
CVE-2012-0758,https://www.cvedetails.com/cve/CVE-2012-0758/,CWE-119,Exec Code Overflow,2012-02-14,2012-02-16,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,Heap-based buffer overflow in Adobe Shockwave Player before 11.6.4.634 allows attackers to execute arbitrary code via unspecified vectors.,[],['https://www.adobe.com/support/security/bulletins/apsb12-02.html']
CVE-2012-0757,https://www.cvedetails.com/cve/CVE-2012-0757/,CWE-119,DoS Exec Code Overflow Mem. Corr.,2012-02-14,2012-02-16,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"The Shockwave 3D Asset component in Adobe Shockwave Player before 11.6.4.634 allows attackers to execute arbitrary code or cause a denial of service (memory corruption) via unspecified vectors, a different vulnerability than CVE-2012-0760, CVE-2012-0761, CVE-2012-0762, CVE-2012-0763, CVE-2012-0764, and CVE-2012-0766.",[],['https://www.adobe.com/support/security/bulletins/apsb12-02.html']
CVE-2012-0756,https://www.cvedetails.com/cve/CVE-2012-0756/,CWE-264,Bypass,2012-02-16,2018-10-30,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"Adobe Flash Player before 10.3.183.15 and 11.x before 11.1.102.62 on Windows, Mac OS X, Linux, and Solaris; before 11.1.111.6 on Android 2.x and 3.x; and before 11.1.115.6 on Android 4.x allows attackers to bypass intended access restrictions via unspecified vectors, a different vulnerability than CVE-2012-0755.",[],"['https://www.adobe.com/support/security/bulletins/apsb12-03.html', 'http://lists.opensuse.org/opensuse-security-announce/2012-02/msg00014.html', 'https://rhn.redhat.com/errata/RHSA-2012-0144.html', 'https://secunia.com/advisories/48265', 'https://security.gentoo.org/glsa/glsa-201204-07.xml']"
CVE-2012-0755,https://www.cvedetails.com/cve/CVE-2012-0755/,CWE-264,Bypass,2012-02-16,2018-10-30,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"Adobe Flash Player before 10.3.183.15 and 11.x before 11.1.102.62 on Windows, Mac OS X, Linux, and Solaris; before 11.1.111.6 on Android 2.x and 3.x; and before 11.1.115.6 on Android 4.x allows attackers to bypass intended access restrictions via unspecified vectors, a different vulnerability than CVE-2012-0756.",[],"['https://security.gentoo.org/glsa/glsa-201204-07.xml', 'https://www.adobe.com/support/security/bulletins/apsb12-03.html', 'https://secunia.com/advisories/48265', 'http://lists.opensuse.org/opensuse-security-announce/2012-02/msg00014.html', 'https://rhn.redhat.com/errata/RHSA-2012-0144.html']"
